id,gender,mean,median,std,q1,q3,inter_q,skewness,kurtosis,peak_lo,peak_hi,pratio,pratio_submin
anonymous-20081111-bnf,M,180.07657514966755,187.86206896551724,62.939542078445136,115.3846153846154,229.5245278722587,114.1399124876433,-0.020602818795632312,1.7747595515907937,96.77419354838707,195.16778523489933,0.9066959608890126,0.8867260701803436
anonymous-20110131-ahd,M,211.8816747791649,236.8301886792453,62.563785577605756,143.83673469387753,266.5185185185185,122.68178382464096,-0.4718335693005515,1.6953269287741544,132.14814814814815,273.3658536585366,1.6836857847652162,1.7389018183886862
anonymous-20150103-asc,M,208.27971944869648,208.11940298507463,56.774277156114046,174.87719298245614,253.38181818181815,78.50462519936205,-0.34451376611087786,2.262903021608805,176.17021276595744,287.7090909090909,1.1577257895620896,1.1657881818017022
neuralnet-20090605-nbc,M,196.76703784854217,212.21052631578945,59.54387409207969,135.609756097561,244.0975609756097,108.48780487804876,-0.349901240188208,1.8465672716455488,107.53488372093021,227.578947368421,1.2573962052318244,1.276603698338737
btr-20090830-utt,M,179.40144711218852,184.20269620745688,62.34269072374171,118.02455357142857,225.9363967949376,107.91184322350901,0.04796288145137681,1.8674138073417057,98.5321813996592,195.50188463530966,0.912008819446998,0.8713253094771775
anonymous-20071023-cwf,M,161.7206561972229,144.0,59.24434200800229,109.75,216.0,106.25,0.3553673364653636,1.7733458445004575,112.0,218.58823529411762,0.5244719161662574,0.4783340488940857
chrisspen-20120826-oeh,M,178.41118610964108,182.66666666666663,63.116664721884824,117.26829268292684,234.34146341463412,117.07317073170731,0.07596065014180937,1.6542300388098239,102.03773584905659,240.29629629629628,0.8729828162610576,0.8548873693413663
anonymous-20150208-cye,M,171.20487003598993,134.82926829268294,62.24648379847787,122.19607843137254,238.89655172413796,116.70047329276541,0.6536738558120155,1.807268091265408,122.66666666666669,257.9512195121951,0.2529382169319352,0.23735547895677644
ralfherzog-20071126-en24,M,,,,,,,,,,,,
Hw-20100511-yul,M,177.0357372100013,139.86206896551724,63.554954058983924,131.04761904761904,249.3793103448276,118.33169129720855,0.7017378011262817,1.8675939799924477,134.33962264150944,272.45714285714286,0.22214525812508407,0.2002307778714615
frankx-20120105-rmo,M,194.37568429988937,206.59133890771548,65.75253600274202,129.3788596272604,254.62232191483662,125.24346228757624,-0.15459625869320032,1.5695234722872424,129.024,259.6378947368421,1.211149167533898,1.2575308333138182
camdixon-20141207-aui,M,202.574141806486,200.8,63.24272063418129,149.8181818181818,264.45714285714286,114.63896103896104,-0.17160755887589446,1.7803724394510632,149.6,293.7142857142857,1.8403652774158117,2.3311049492554985
anonymous-20141215-bme,M,227.5557476562352,249.4736842105263,58.92185309010403,188.75,273.2631578947368,84.51315789473682,-0.8893518940266296,2.3676085552639843,131.85185185185185,278.3333333333333,1.6272170810367106,1.6507923949882506
corno1979-20080317-ayn,M,181.956357361034,177.92000000000004,62.928928077876385,124.48,240.0,115.52,0.1127924753541992,1.644695155432253,114.56,238.72,0.744836251048284,0.6190231122800277
doublesfrogs-20150224-glf,M,193.0813563627161,205.7142857142857,59.651499658406685,134.22222222222223,240.0,105.77777777777777,-0.17941788971746803,1.8320497282568888,134.88888888888889,212.96551724137933,1.3862383920307062,1.4153805458879305
Matias123-20141206-jew,M,194.88721489181745,192.23529411764702,65.55341016510236,136.78688524590166,256.74418604651163,119.95730080060996,-0.03205119066518357,1.618440404169751,146.62295081967213,286.10909090909087,1.0918633304646903,1.1181968774867517
bebe-20100419-nrh,F,203.66095291039213,207.7142857142857,43.75229110665109,180.57142857142856,233.55555555555557,52.98412698412699,-0.6808280677973395,3.5116146394073007,179.89743589743588,223.6190476190476,1.2045450317584796,1.2325289598199225
rortiz-20100203-yin,M,168.8065095180375,148.61538461538458,58.263417765189544,125.57142857142857,209.6,84.02857142857142,0.7923436733268946,2.3593879579362698,129.35849056603774,273.50943396226415,0.32775134271350764,0.2646287693476147
tsmock-20130622-aho,M,166.2322720961995,139.7551020408163,63.66473525600657,112.29090909090908,220.3076923076923,108.01678321678324,0.6621438068136678,2.061541192645356,104.0,290.66666666666663,0.3677374936530688,0.3388204593810436
ulises-20130116-gzk,M,196.42503954899516,224.7441860465116,72.20217697643062,128.20000000000002,261.2631578947368,133.0631578947368,-0.2842725512628612,1.549884607647506,80.10000000000002,264.6274509803921,1.0516526296806106,1.0586945951845128
aldobranti-20130208-krf,M,150.37615458990498,122.43478260869566,62.78591769713825,99.33333333333331,202.23255813953492,102.89922480620156,0.7528335136258693,2.237245710568704,102.43902439024392,192.0,0.25548896609011285,0.16453841794600607
grigi-20150812-krr,M,166.57065881260118,142.96875,61.86634510369203,114.5081298261033,222.65469688408984,108.14656705798649,0.5783052791147236,1.895838422826336,113.56584501884329,218.30204867432565,0.2726212940570868,0.23555062604225385
anonymous-20130609-avg,M,226.7127266046659,246.37314354556216,55.88185182482993,201.6271186440678,270.22222222222223,68.59510357815444,-0.8919353507132131,2.5771061135299904,140.1290322580645,248.5217391304348,2.3238922934856405,2.3714799493176004
mcmurray02-20090312-sie,M,229.41608862246602,237.6216216216216,47.98862059868844,205.86666666666667,265.4285714285714,59.561904761904714,-0.8974297058901773,3.2918341732164578,139.27272727272728,293.77777777777777,5.338956473503325,5.58562982822951
anonymous-20100711-sic,M,172.0668189677656,162.32258064516128,63.80210111600886,114.25,232.51612903225802,118.26612903225805,0.1695644265356089,1.557773750681455,116.64516129032258,234.28571428571428,0.7099980939954165,0.6527964061090397
Shane-20080604-icj,M,187.94607524846595,200.66666666666663,58.31597459233628,131.11111111111111,235.55555555555557,104.44444444444444,-0.10985560092303442,1.7120088520835477,132.66666666666666,214.56837168401,1.0009851172023059,1.0010790389611524
anonymous-20160104-bhb,F,231.9234548790826,236.5,38.645234269400675,202.5,262.25,59.75,-0.5125816831954926,2.953501801062181,179.9111111111111,260.1333333333333,2.0499786471608274,2.0727867493102123
anonymous-20120411-afn,M,192.28240768245632,200.5040028800165,67.65120229195983,128.49270305447092,258.84996781829886,130.35726476382794,-0.11418209349722926,1.6058438065216556,113.5137033611576,271.2919839653361,1.5014306379774651,1.6568273242789988
anonymous-20111015-azm,M,173.5244216408908,177.0,62.1232807896135,114.2608695652174,228.64,114.37913043478262,0.10727770307287156,1.5624123698968446,109.5238095238095,222.73684210526315,0.6851139065692756,0.6363622457718832
trimbak-20100315-icl,M,175.94336555241432,164.11428571428567,63.026876871589344,126.6341463414634,224.53333333333333,97.89918699186993,0.32082608491012066,1.9598502059992176,142.54545454545453,280.1632653061224,0.6360154106398804,0.5019297419950794
anonymous-20090731-tfj,M,185.77446420387847,171.8709677419355,62.88473442139276,129.4736842105263,245.3793103448276,115.90562613430129,0.15123085623484564,1.5867712754325354,124.13793103448276,249.70212765957447,0.7989482354446598,0.7727272898028069
kalljo-20120308-els,M,174.8198631260133,145.73333333333332,63.750645001131794,120.45070422535211,239.859649122807,119.40894489745492,0.318377992879271,1.5421908102291393,120.6153846153846,256.5405405405406,0.4946594239054104,0.4536563363426981
ColinBeckingham-20091211-lfs,M,213.67889604203876,210.8985507246377,53.143739862745896,171.31707317073167,265.0181818181818,93.70110864745008,-0.1147601966187692,2.0393613847532523,179.94202898550725,296.0,1.6105851183817452,1.6616274359673149
mgmiller-20080319-irt,M,180.09995666708767,178.06451612903226,64.14351178817489,120.4,236.8,116.4,0.07499969110628081,1.6857317452362166,117.5238095238095,239.2,0.8359438442997866,0.7228485717940996
anonymous-20100821-mbm,M,190.02580177430505,214.04878048780492,61.63297526608692,122.4761904761905,240.8275862068965,118.35139573070609,-0.2610826899338655,1.5596921431026458,117.26829268292684,231.81395348837208,0.9945328628782256,0.9939454115536596
eboyjr-20090725-ywy,M,186.9418563460644,181.4,60.70493116323664,128.66666666666666,243.3333333333333,114.66666666666666,0.048827712454597084,1.5674504631938786,127.0,243.8,0.8364175253593682,0.8226540373217432
siddharthsharma-20140402-qdp,M,180.3176954680636,160.390243902439,61.1798898144034,131.82608695652175,240.4,108.57391304347826,0.3014371359546452,1.7763937985492175,145.3913043478261,255.65217391304347,0.5905050736337407,0.5269762987632735
camdixon-20141207-xql,M,195.7579165462687,193.9310344827586,62.51436830942155,145.9310344827586,252.12121212121207,106.19017763845352,-0.0947960768128998,1.839695842961239,156.9230769230769,293.9428571428571,1.613201777904796,2.2396303201637004
anonymous-20100223-qlg,M,195.8012603553883,193.0,63.797372612936,138.6,258.03921568627453,119.43921568627455,-0.062130160269994524,1.6034121470858924,133.48148148148147,258.22222222222223,1.2245625428224698,1.28487116160415
Ertain-20100728-jxz,M,191.18525199771432,182.90994911422908,63.340292251625726,137.08759954493743,251.4530309070689,114.36543136213152,0.005128852270095567,1.6619882911618342,145.03205128205127,257.4818999744209,0.9438563759613874,0.9350171706386038
bonzer-20090919-yes,M,193.8670164608155,198.22222222222217,59.83959492611909,138.28571428571428,247.7333333333333,109.44761904761904,-0.0567325219497189,1.7440567941635197,137.14285714285714,267.4285714285714,0.8230114663022643,0.7990190772839475
Decent-20110516-tco,M,233.41953310733467,236.36363636363637,45.17048047458354,206.70967741935485,271.35483870967744,64.64516129032259,-0.8946299502436079,3.764891201132477,179.93442622950818,285.2244897959183,4.132288679999074,4.224432432309071
anonymous-20100602-ivg,M,174.25045003422645,190.62857142857143,60.36419460502871,113.14285714285714,225.05263157894737,111.90977443609025,0.03117932818270124,1.5886600231571155,108.14285714285714,225.3333333333333,0.7535151709670604,0.7277719625376086
asladic-20120203-uxq,M,200.26156037492245,179.4983423194133,67.48648596325653,143.68,271.52,127.83999999999996,0.02497714373976856,1.5188668922839168,148.24241206478908,295.68,1.2519226409006228,1.2755829990806578
StuartDundas-20110416-wek,M,202.11198465849583,219.027027027027,62.985803527703645,136.47058823529414,258.06451612903226,121.59392789373814,-0.22826538628112525,1.5884478197080352,124.92307692307692,250.4,0.8948331446261505,0.8810012732561321
ParthC-20141124-yfq,M,173.7308604937289,143.30434782608694,62.88286883454279,126.85714285714285,244.68965517241375,117.83251231527092,0.6190389948637883,1.827721860619492,125.79310344827586,278.15384615384613,0.3515444855366183,0.3245987884291197
usaaib-20161111-bwv,M,200.69451850205974,212.59770114942532,62.09678538289829,145.8909090909091,251.86206896551724,105.97115987460815,-0.3176977217139531,1.9204058438972675,108.94382022471909,217.61797752808985,1.4856922242069488,1.7668726618275457
Ned-20080204-cyx,M,216.17992147540483,240.0,61.382462072154034,152.27586206896552,269.77777777777777,117.50191570881223,-0.434021503462491,1.6480362926624668,135.05882352941177,267.8620689655172,1.816852580474903,1.8523668286232315
atterer-02052007-vf5,M,167.7682226337409,136.5941191664061,60.930428164197366,116.25218798507215,227.13845499946868,110.88626701439655,0.4931580437797993,1.7446885711757476,114.51153672615251,224.4667690760049,0.3976577298599406,0.3608388209603951
culverscruple-20120808-tmb,M,173.81526789063838,163.87878787878788,65.78175222261413,113.6969696969697,228.2926829268293,114.59571322985958,0.2990121940989965,1.7556806370721583,97.0,195.90243902439025,0.5657426416333219,0.4563352676638178
anonymous-20130829-vos,M,190.35849299560303,171.63636363636363,59.357347840349256,143.2156862745098,241.66037735849056,98.44469108398077,0.36839781862963183,1.8964688058373185,148.53333333333333,296.0,1.0162123740037121,1.017527901613445
anonymous-20130111-cvr,M,171.1715719851254,169.9310344827586,63.910467216006964,111.75757575757576,224.24242424242425,112.48484848484848,0.22222984418365835,1.7319454872419715,115.87878787878788,208.1379310344828,0.716775205991285,0.6286744134953173
ralfherzog-20071212-en37,M,,,,,,,,,,,,
topherfangio-20080604-ira,M,173.72067149748375,173.0,55.835673905134534,124.74074074074072,210.66666666666663,85.92592592592592,0.2871422536691621,2.101371997560592,103.69230769230771,199.3333333333333,1.11646369075571,1.1451107120666841
JRB-20080602-qyg,M,208.54731351275115,220.14285714285717,55.881737272742605,168.28571428571428,253.6888888888889,85.40317460317463,-0.5140792655121197,2.1790679530653088,127.28571428571428,233.68421052631575,1.9423616210456092,2.0564900096510623
serak-20170326-zna,M,191.09791873634467,204.8,61.0627436288173,127.23076923076924,240.0,112.76923076923076,-0.208870037451986,1.8606806366094129,103.84615384615385,214.22222222222226,1.5253060942544616,1.583744039433553
robertburrelldonkin-20070918-vf15,M,158.08660467480982,134.45378151260502,63.496922418769614,104.91803278688525,209.9009900990099,104.9829573121247,0.6285563015545002,2.0916754043803203,99.68911917098444,200.8275862068965,0.3354191602873831,0.18197969711158865
hh00010-20130517-apc,M,180.3231105499197,187.31034482758616,54.580376783435156,132.57142857142856,219.23809523809516,86.66666666666666,0.0922371080850397,2.0842548749501466,123.69230769230771,215.78947368421046,1.324802700701584,1.3926425338029154
camdixon-20141207-dei,M,200.581142950724,200.72727272727272,59.06551430871089,156.36363636363637,251.8709677419355,95.50733137829913,-0.17905767496222852,2.0364850015050853,161.16666666666666,294.3703703703704,1.039502813664803,1.0569565354366288
StuartDundas-20110201-kfm,M,202.7549462768803,216.84210526315792,59.327517204073494,146.0952380952381,252.0975609756097,106.00232288037168,-0.2967503304799442,1.7866821911748525,122.36363636363636,242.81081081081086,1.3973846732069106,1.4664120282574375
anonymous-20110718-zqg,M,185.52819654952742,172.50909090909093,55.34218323319418,141.33333333333334,235.13725490196083,93.80392156862743,0.33491376033092,1.9726393001646048,148.8,245.6727272727273,0.5418546490003459,0.5260752702620773
jeremybub-20081021-xbn,M,183.4463445871484,187.71701388888889,61.76304548936994,125.48559700945542,237.7506051765874,112.265008167132,0.028581947401667026,1.6773539641120243,122.35823010579296,262.8967842682034,0.7587957020581046,0.627697549438095
Blenderkitty-20090615-rjb,M,177.13148981164107,185.68421052631575,53.73849660275256,122.87179487179485,219.48717948717945,96.6153846153846,0.1309385153157263,1.8804522067493212,119.06976744186045,188.71794871794867,0.6920202515044133,0.6796528131672067
k-20090202-csh,M,189.94564645011928,201.089822464405,62.328225281935815,128.90373234897757,244.8918269230769,115.98809457409935,-0.08061930730477253,1.6104432291537962,120.83333333333334,240.5987503147101,0.8406057658648668,0.8013638991910591
TomM-20120224-odu,M,184.98142587138926,189.52727272727276,61.967204259043655,126.85714285714285,241.0769230769231,114.21978021978023,0.06737645830102469,1.613529324553085,131.8181818181818,256.90000000000003,0.6779413382012799,0.6323598586539798
joehms22-20131229-axy,M,153.77991147264336,141.5757575757576,58.33791546233585,104.0,195.3170731707317,91.3170731707317,0.6011578480168712,2.3433058137485,74.9090909090909,180.0,0.44434137467185225,0.3324307739043104
Peyrine-20091111-ptc,F,207.67228297128057,203.97146120475514,44.50177051648594,175.78124999999997,240.2352128739288,64.45396287392884,0.06310409660120357,2.450474610044296,175.46773740002746,187.25066489361703,1.0984796957047245,1.1007766586026284
Bareford-20101110-qkl,M,200.02106497571592,215.24528301886792,60.321444981114254,141.28,251.01886792452828,109.73886792452828,-0.2177543412213863,1.6833441252766892,120.48,241.6,1.2232498625598391,1.24061234444005
FrozenFire-20080827-kvl,M,181.87798395064462,185.51351351351352,62.95097544496912,121.45454545454544,226.9189189189189,105.4643734643735,-0.005517543215164604,1.973955094510195,179.9402985074627,183.4181818181818,1.0460741802780047,1.0564331994402956
catlow-20121117-vsn,M,180.13854014011818,182.68656716417908,63.145041808801686,120.0,231.84,111.84,0.1047709404886506,1.7145030422712333,105.80281690140845,209.76,0.7297861292246343,0.6758898230090711
anonymous-20110301-xaw,F,220.43892309680703,224.82051282051282,40.80169492960944,201.4883720930233,247.14285714285717,45.65448504983388,-1.1299561565914409,4.950273717327036,179.906976744186,229.94871794871796,3.3985536856968217,3.741674282489968
anonymous-20100814-jmp,M,205.67368869333032,212.4081632653061,57.540571324218114,154.61224489795916,259.91836734693874,105.3061224489796,-0.14797046196877064,1.6955706436824145,131.42857142857142,272.6315789473684,1.2284935918640978,1.2306483037714346
ralfherzog-20071126-en23,M,,,,,,,,,,,,
Campbell-20100414-oor,M,187.52181622722335,172.63157894736838,58.54955784319301,145.29729729729732,242.94736842105263,97.65007112375534,0.28094064510827915,1.9894538854617796,163.2941176470588,180.0,0.7646298604911121,0.7077253140095081
tsmock-20121213-utq,M,202.85156976353832,204.8333333333333,61.685212769992006,147.42857142857142,257.50943396226415,110.08086253369274,-0.26447368451146386,1.813414998177504,128.30188679245282,257.50943396226415,1.2757784036453854,1.3424716438211863
bendauphinee-20100503-zmm,M,233.01785502140822,242.28571428571428,46.61981290586247,216.48484848484853,265.45454545454544,48.96969696969694,-1.2804127574284137,4.386578403321024,179.90243902439025,263.7575757575757,5.334031315027605,7.43992487453336
pachomius-20120704-vsd,M,145.98507684376247,124.38095238095238,54.40916004207096,109.74358974358972,176.47058823529412,66.72699849170438,0.9750452300634932,2.871020759450169,121.77777777777777,236.19047619047615,0.16350852212691386,0.12646262556428184
anonymous-20100820-tjv,M,176.5821553364266,168.44444444444446,40.25469023618722,148.14814814814815,195.91836734693882,47.770219198790606,0.8391061020527962,3.7717504408297375,142.6341463414634,186.4691358024691,0.6602158004871788,0.651993125588281
GaylandGGump-20141207-uva,M,182.426333473823,169.02564102564102,62.420614190881636,129.66666666666666,240.16666666666663,110.5,0.25289163856188834,1.7880222119394105,126.66666666666666,237.75,0.6540140054760498,0.5667939044702914
k-20090203-out,M,186.28540206623612,196.122327708912,61.32861622192465,125.07847299034408,239.12268894255516,114.04421595221106,-0.06644517021972839,1.6513721363245353,121.78917080826574,242.48570382264285,0.8315619521195007,0.7896804810803001
scotsabe-20120910-sdb,M,183.81278025736225,162.42857142857142,61.93775075984746,129.9047619047619,244.21052631578945,114.30576441102757,0.3101739717755869,1.6307418962731823,132.77419354838707,272.45714285714286,0.5539622834546262,0.5203865682510049
catchercradle-20130708-rjf,M,161.39693743247682,146.62295081967213,58.506150217516115,109.50819672131149,209.7142857142857,100.20608899297423,0.4486103170757223,1.9998595337088796,102.76923076923076,212.65454545454543,0.5207353181286213,0.4493871853794797
anonymous-20160104-ert,F,222.45033476155567,227.06382978723403,36.31962946036073,195.10204081632648,247.45454545454547,52.35250463821897,-0.3968600939097659,3.241200465766401,179.89743589743588,235.48717948717945,2.0686053983609445,2.091248398167575
Steltek-20090509-gea,M,176.5292401629726,160.0,62.47989496388162,122.33333333333331,236.0,113.66666666666669,0.37705231755236907,1.7661237866210096,113.5238095238095,281.66666666666663,0.6769001588119917,0.6201861052929962
farmerjack-20080827-wyu,M,194.36503859824444,209.19106761621293,59.630198728992546,130.70790726499337,236.95196800796876,106.24406074297536,-0.35958141099591145,1.9570060727870375,108.95887550451137,219.84267654943093,1.406641712964492,1.4499264830382832
jrutley-20100820-zrj,M,179.22933726160682,179.027027027027,63.81771294619606,119.79487179487178,234.81081081081086,115.01593901593904,0.14835636628528948,1.6770625962074224,107.02702702702706,215.2,0.8114089398929186,0.7535278319775004
james_h-20100808-vbg,M,177.63651128231172,153.75609756097558,67.12618657646456,119.37254901960785,242.98039215686276,123.60784313725486,0.2768339114198772,1.5996740943308143,129.95555555555555,258.53968253968253,0.574479652818119,0.4984927904713412
waldyrious-20140912-scj,M,189.0414035638921,181.25714285714284,60.943557419918385,134.5263157894737,246.10526315789465,111.57894736842104,0.0701474146077448,1.7092379128223922,121.4,270.0,0.8188663421302699,0.7599014630829312
AbdulMoiz-20121010-juf,M,190.5488342097079,180.5217391304348,63.53902993512241,138.0,254.22222222222217,116.2222222222222,0.12318935637593133,1.7463896528974563,135.68,285.0434782608696,0.9033072666734906,0.8719085096718383
craniumonempty-20100314-nzf,M,198.67982464579043,205.42857142857144,58.13643512786286,149.33333333333334,247.75,98.41666666666666,-0.19196807276479214,1.8525298562297237,163.88571428571427,239.0857142857143,1.33030778250656,1.3634134245410001
frankster-20170507-txe,M,203.80929660898136,217.92087168348672,62.785132910016486,141.89714285714285,261.95858024314253,120.06143738599962,-0.16158423649117587,1.5264716591622385,129.46285714285713,261.88800000000003,1.1329675345496315,1.1427536041420925
rortiz-20151013-ebm,M,175.59086234727508,161.2173913043478,55.918088246553324,131.82608695652175,208.20512820512818,76.37904124860646,0.6696882975908187,2.326020729785112,125.56521739130434,180.08163265306118,0.588412313976633,0.5639569590107512
soulphox-20100121-kcm,M,184.7058523795305,189.0196078431373,73.7752560845124,106.66666666666666,260.0,153.33333333333334,0.019335184224523874,1.4498680877871974,93.0,276.54901960784315,0.7673098428633888,0.7295864445700208
anonymous-20110603-gmi,M,189.95047285664916,190.23529411764702,59.181212293518435,138.89655172413794,239.27272727272728,100.37617554858934,0.05116484720213057,1.8587072615687403,141.61403508771932,214.83636363636361,0.8779624853097554,0.8543051702711077
corno1979-20070615,M,174.9729076687074,159.14482522079632,62.86842754980739,121.62086632510479,232.86198627305055,111.24111994794576,0.33530168039583275,1.80481807062606,119.83644770530016,245.35714285714283,0.5095180233365579,0.34608426035237616
declanseer-20080620-smz,M,208.05180165484086,221.51724137931038,47.67280263998258,202.97142857142856,237.45454545454547,34.48311688311691,-1.0903750396298844,3.2110105073989863,112.6,232.72727272727275,2.6807045547158768,2.7775154456951325
anonymous-20100204-gym,M,179.0408347064511,166.20000000000005,58.64336576754967,132.62222222222223,228.66666666666663,96.04444444444442,0.33723340780476,2.003823742564237,157.05263157894737,180.0,0.5589838618266428,0.3914522001118333
SamirBenAbid-20091104-mpk,M,178.81567134831553,188.0864648755091,62.68124363616069,114.92386785723072,233.91089108910893,118.98702323187818,0.08378421466563601,1.5330354118727212,106.6165110499093,216.2423591052596,0.58346835669621,0.5459374822727253
J_N-20120509-ztp,F,231.66639975841915,236.90322580645162,37.8464542053222,209.4736842105263,259.1578947368421,49.68421052631579,-1.118391484979879,5.198632030471726,179.906976744186,251.45945945945945,3.151120527022831,3.2841873197725397
Rhys-20170620-rgw,M,190.2698648883443,196.0,63.518627375087874,128.47058823529414,246.69767441860463,118.2270861833105,-0.07872726720692147,1.7201239956549226,108.57142857142857,265.95918367346934,0.8644660483880564,0.8462310633656025
farmerjack-20080828-jvp,M,193.67850379376452,196.9118459284874,62.9606695210829,154.77523043544355,249.31066176470588,94.53543132926235,-0.25230807572288244,1.9823519602452333,179.7603747771651,184.8458466343297,1.0431363158320568,1.0494865234818471
poumtatalia-20071105-kol,M,186.72106781769455,170.82352941176467,62.61510275991399,130.93333333333334,249.6,118.66666666666666,0.1962393401517213,1.5804099120519797,126.4,268.7407407407407,0.7912470558188218,0.7734789312930633
anonymous-20090201-jtw,M,188.9826253685576,204.3636363636364,59.01071485133589,127.71929824561406,238.3030303030303,110.58373205741628,-0.21610679674730812,1.6937120219793986,108.36363636363636,213.5757575757576,1.0559722657611488,1.06139555943463
anonymous-20110926-fnk,M,158.04565006149124,133.92000000000002,56.76050995448123,120.82758620689656,165.64705882352942,44.81947261663287,1.2905396555026585,3.2875269943830214,124.70588235294115,291.0,0.2710687865631106,0.2625515399912894
Q-20150514-hkw,M,225.09293230278303,224.98245614035088,44.586120056806585,196.972972972973,261.38775510204084,64.41478212906779,-0.7095630716851145,3.6719160475452943,179.906976744186,202.8717948717949,1.6894399486156788,1.7434575322963586
LAVEENAZ-20100516-kgh,M,201.0186331629892,219.1253047587515,63.43518165062788,138.0569685659533,259.375,121.3180314340467,-0.08924700100473387,1.4372919060590168,138.37139423076923,278.59375,0.836904054849927,0.8294960999387081
brad-20091127-cwk,M,217.3011232552002,230.6382978723404,53.71780268054468,172.26666666666665,260.5333333333333,88.26666666666667,-0.5561844919642855,2.1348813838422216,140.8372093023256,261.18918918918916,1.9834560473871607,1.9983587298954304
Saul-20080221-ftq,M,171.35106926593457,160.0,65.06145278711585,111.51020408163264,228.57142857142856,117.06122448979592,0.2875915284704641,1.7035185175423178,108.57142857142857,225.57377049180332,0.5317196016260329,0.38724774980284943
pcsnpny-20150307-tbm,M,225.9938119402787,238.33962264150944,52.76028560020458,210.43478260869568,264.0,53.56521739130434,-1.0880505857092533,3.3395779024367678,119.77142857142857,231.3043478260869,3.987905730653327,5.1468477980029474
anonymous-20130902-ddm,M,194.15983358535556,200.64864864864865,57.42511435210357,149.5,237.2093023255814,87.7093023255814,-0.27531369185342763,2.1012070361242667,179.906976744186,187.31034482758616,1.1932200611184762,1.2254458865608726
joel-20091112-zbl,M,198.69860182478862,198.91681497509688,60.58050431165175,151.38983137651562,255.78947368421046,104.39964230769492,-0.18351624488117985,1.8833707405350453,171.8709677419355,261.8081251680473,1.2455896537345326,1.3819230893298922
MattGorle-20091120-iaj,M,173.60713198642068,170.9268292682927,64.95086322539689,109.89473684210527,228.64516129032256,118.7504244482173,0.15149135328894736,1.8564578638155131,85.0909090909091,180.0,0.6431338649080813,0.5423419201259786
john_doe-20160708-qaf,M,202.06933278940372,222.88,64.4990778392104,135.52,258.7096774193548,123.1896774193548,-0.22249202249826208,1.5487560062360402,123.86206896551724,250.0,0.9609802509758528,0.9569365747737484
Decent-20110516-qsa,M,244.12411751096678,252.50704225352112,40.7266197334155,220.7323943661972,276.8955223880597,56.163128021862526,-1.0806215865325504,4.143429414209038,179.86206896551724,279.53846153846155,7.007523974450838,7.077154716756276
anonymous-20111030-vyy,M,174.46575641733537,150.0408163265306,63.775735288348436,118.71428571428572,235.10204081632648,116.3877551020408,0.316101210940542,1.6329922853950072,122.82352941176471,242.80701754385964,0.4659728262263508,0.4028999805920391
rjmunro-20090213-xte,M,210.53668419131958,226.66666666666663,58.10599343022438,147.33333333333331,262.85714285714283,115.5238095238095,-0.21968947766924304,1.558692483488867,138.05714285714285,292.2857142857143,0.7803841979848286,0.7791878948022445
ColinBeckingham-20091213-tqw,M,210.0111647966156,206.54545454545456,49.21441952213383,172.27906976744183,251.36842105263162,79.08935128518971,-0.036700148479108456,2.250455848026871,178.60465116279067,182.1395348837209,1.0144767491993014,1.015395713469033
RicharJB-20090913-ypw,M,216.83672598919185,232.0,57.8079791475093,171.73333333333332,261.6,89.8666666666667,-0.6098793285496213,2.0985569843103087,122.66666666666666,289.54838709677415,1.2018124414504057,1.203344501242555
jacopo-20130120-udd,M,195.5986163245616,202.14285714285717,62.88978293741705,139.42857142857142,245.4237288135593,105.99515738498786,-0.17968572046297931,1.861602000386901,105.27272727272728,216.85714285714283,0.9001205460670791,0.8933335913102066
tomhannen-20080411-cmx,M,206.51962932684282,228.38709677419357,63.465560409437984,144.0,263.3333333333333,119.33333333333331,-0.20618879555881345,1.535976530857752,140.0,294.8837209302325,1.178665975878947,1.2029663526420245
paddy-20080911-xep,M,186.03627727631888,166.1818181818182,60.64602923389762,135.38461538461542,246.16666666666663,110.78205128205127,0.2847279920531828,1.6966763057628058,153.48148148148147,278.1538461538462,0.6717681395254944,0.624258867711618
jtmiles-20090618-uad,M,166.53338193737838,154.4,61.575481966894046,112.28571428571428,218.46153846153848,106.1758241758242,0.3754957884968004,1.881988746900396,111.0,230.66666666666663,0.5149882553532202,0.32738843818325963
anonymous-20090417-nop,M,193.75133186528137,176.8695652173913,63.637766590227464,135.82608695652175,256.9142857142857,121.08819875776396,0.09814096236474236,1.4596394504911112,135.51515151515153,270.2608695652174,0.7688402696066551,0.7485413863676876
anonymous-20080904-qzg,M,149.34839615681062,127.58974358974359,61.48867580434485,97.531914893617,191.82978723404256,94.29787234042554,0.7575753173559723,2.365702137151998,88.18604651162791,183.83673469387756,0.33121309755742045,0.2022876371394537
anonymous-20091105-jvb,M,178.4639193285859,156.93617021276594,63.98174731124136,120.53333333333332,239.4181818181818,118.88484848484848,0.26012441302698713,1.5727049011053882,114.89361702127658,245.65853658536582,0.5279520754612944,0.4615446293706216
anonymous-20110815-oow,M,192.43844397893054,198.8,60.86254081679594,140.36363636363637,242.97142857142856,102.6077922077922,-0.1510689840763679,1.8343442348638024,137.44,231.5636363636364,1.2908805599727846,1.5257862142815726
dancor-20101004-ojj,M,197.4934803366829,217.20754716981133,63.78310377859346,130.74285714285713,251.52,120.77714285714286,-0.2826109602671349,1.5933085596180665,120.0,245.02857142857138,1.1968542163009237,1.2119521333234995
